"artefact","file","sequence_index","Ra","Rq","PV","step_height","L2_to_mean"
"spherical","00947.png",947,0.236507841504573,0.277459697740789,1.12000223275605,NA,0.260580921522792
"spherical","00950.png",950,0.237332268203067,0.278296051547123,1.13533729618619,NA,0.260090765233362
"spherical","00954.png",954,0.236246688897012,0.277176099698909,1.09401483969757,NA,0.25983464394899
"spherical","00957.png",957,0.233020756046588,0.274356608783267,1.10984674717811,NA,0.258753878567188
"spherical","00960.png",960,0.236742934188083,0.277610407509253,1.11537660704598,NA,0.26140047671385
"spherical","00963.png",963,0.236753280596922,0.27794691933347,1.12242525119436,NA,0.260023837343942
"spherical","00966.png",966,0.235302931094656,0.276310588244559,1.11217859432314,NA,0.258837769336577
"spherical","00970.png",970,0.234029785162323,0.27533527891205,1.10503428391391,NA,0.259460143027112
"spherical","00973.png",973,0.234955188899568,0.276117757028345,1.09600284733708,NA,0.259872221854178
"spherical","00976.png",976,0.237832797263313,0.278748410353702,1.14313392283179,NA,0.261096315187033
"spherical","00979.png",979,0.236100886786818,0.277183274549735,1.12251825511907,NA,0.258767655762822
"spherical","00982.png",982,0.232695560708404,0.274128622138147,1.11536841632142,NA,0.256725379319381
"spherical","00986.png",986,0.237614439515369,0.278509330715073,1.12501376754755,NA,0.261700601843734
"spherical","00989.png",989,0.235604370810071,0.276677724257883,1.10619018428607,NA,0.257983523428425
"spherical","00992.png",992,0.2336644331552,0.274944855415725,1.108184690969,NA,0.258401777403365
"spherical","00995.png",995,0.234431571404558,0.275767279268353,1.11011583012554,NA,0.259396215371993
"spherical","00998.png",998,0.237764218729411,0.278634432055269,1.12278413312198,NA,0.26214568836325
"spherical","01002.png",1002,0.237078343401399,0.278007676425167,1.12897872384902,NA,0.260239454960578
"spherical","01005.png",1005,0.235425740246224,0.276415287080379,1.09824023919552,NA,0.25922473346267
"spherical","01008.png",1008,0.234754209878296,0.275841171007965,1.11498932321624,NA,0.260432107852076
"spherical","01011.png",1011,0.234428969024194,0.275633133991166,1.11960935112105,NA,0.259465082570379
"spherical","01014.png",1014,0.237743457457871,0.278560903849266,1.13601139701052,NA,0.262209051280164
"spherical","01018.png",1018,0.235965829006074,0.276912190180058,1.11501923903067,NA,0.258815518956395
"spherical","01021.png",1021,0.233671395685863,0.274993072525638,1.10587014892248,NA,0.258845047412893
"spherical","01024.png",1024,0.236146861162977,0.277170453637649,1.11123271024183,NA,0.261464228613429
"spherical","01027.png",1027,0.237506452033131,0.278439739735388,1.13263749146357,NA,0.261303934143985
"spherical","01030.png",1030,0.234705563842092,0.275788791063695,1.09408876551235,NA,0.258946268750471
"spherical","01034.png",1034,0.235440840427771,0.276537389862171,1.10213406770608,NA,0.261089707165001
"spherical","01037.png",1037,0.237434615519399,0.278272731051954,1.12290445689625,NA,0.262471197455973
"spherical","01040.png",1040,0.238005319125882,0.278859467639782,1.14277808595885,NA,0.261729948669256
"spherical","01043.png",1043,0.236791594478417,0.277724625397127,1.1334420872594,NA,0.259614528170731
"spherical","01046.png",1046,0.235560805538515,0.276537915627269,1.10302947380056,NA,0.259238028309824
"spherical","01050.png",1050,0.234694186768546,0.275880517497285,1.12075556185203,NA,0.260340569186644
"spherical","01053.png",1053,0.23828042335528,0.279026068005435,1.11779901683146,NA,0.262920924780048
"spherical","01056.png",1056,0.236020764176297,0.277033317178824,1.11884019864287,NA,0.258740819190382
"spherical","01059.png",1059,0.235413365681538,0.27659481469557,1.09902905310334,NA,0.260148277655656
"spherical","01062.png",1062,0.235161422057481,0.276332009635617,1.10438561675418,NA,0.260225724122635
"spherical","01066.png",1066,0.237601697917608,0.278687465211178,1.14110795850611,NA,0.260988630579558
"spherical","01069.png",1069,0.236275052387773,0.277202992669036,1.11718976923361,NA,0.258949042693947
"spherical","01072.png",1072,0.235904712889863,0.276908668419222,1.09150234746086,NA,0.259992271868843
"spherical","01075.png",1075,0.234834604429862,0.27593236332654,1.10080187456971,NA,0.260269515851966
"spherical","01078.png",1078,0.238752159398647,0.279487127304093,1.11568843215456,NA,0.262849377789925
"spherical","01082.png",1082,0.236023330214242,0.277081873708045,1.10042549422729,NA,0.258810116305456
"spherical","01085.png",1085,0.234752101300673,0.276022673855288,1.10754249044356,NA,0.259605479423587
"spherical","01088.png",1088,0.236109887220057,0.277134296047804,1.11315511781394,NA,0.261106025031868
"spherical","01091.png",1091,0.237510905351183,0.278413147852857,1.12298545762661,NA,0.261573255101083
"spherical","01095.png",1095,0.235937925287793,0.276992389075666,1.12117501777718,NA,0.258471873277411
"spherical","01098.png",1098,0.235977848711076,0.276958949684386,1.09000590140222,NA,0.259238595512224
"spherical","01101.png",1101,0.234050108930158,0.275335891790945,1.12634009623136,NA,0.259004325811129
"spherical","01104.png",1104,0.236801020492254,0.277742589512166,1.11762190416419,NA,0.261276511357361
"spherical","01107.png",1107,0.237715698661891,0.278722401894885,1.14059710371785,NA,0.261064080226058
"spherical","01111.png",1111,0.235686910094869,0.276702669404371,1.10147006704942,NA,0.258766487929027
"spherical","01114.png",1114,0.234859941799794,0.276045796068842,1.10556736382038,NA,0.259419488773736
"spherical","01117.png",1117,0.238539471651396,0.27937708670104,1.12287935256893,NA,0.262048942959193
"spherical","01120.png",1120,0.235618764306794,0.276732305919554,1.12321862319667,NA,0.257855034682704
"spherical","01123.png",1123,0.23647322850316,0.277398684392542,1.09889956118591,NA,0.259718440098763
"spherical","01127.png",1127,0.234591955111456,0.275916155627809,1.10055120941917,NA,0.258989431214241
"spherical","01130.png",1130,0.236564604010789,0.277537743393105,1.10479454070082,NA,0.261080742181141
"spherical","01133.png",1133,0.237949471518634,0.278785918802739,1.1270799913824,NA,0.261331994191341
"spherical","01136.png",1136,0.236273945433758,0.277240521422561,1.13004238818197,NA,0.258574844826005
"spherical","01139.png",1139,0.234984449937756,0.276065117026613,1.0955692480004,NA,0.25855261601393
"spherical","01143.png",1143,0.234996250938143,0.276138572047364,1.11073568459174,NA,0.259692864234482
"spherical","01146.png",1146,0.238021853271987,0.278803249135977,1.11344302204967,NA,0.26177796133481
"spherical","01149.png",1149,0.236561906058663,0.277651780007199,1.14195832887465,NA,0.258812925029317
"spherical","01152.png",1152,0.234782396512906,0.27592463337269,1.08802775782897,NA,0.258614481015923
"spherical","01155.png",1155,0.234066748559858,0.275290063942973,1.1188687696569,NA,0.258680613831189
"spherical","01159.png",1159,0.237700316259685,0.27849438226303,1.11143047799599,NA,0.261383813365281
"spherical","01162.png",1162,0.23671098587613,0.277772979120561,1.13029063723474,NA,0.259370580025651
"spherical","01165.png",1165,0.235102333933371,0.276145643604396,1.1000725664326,NA,0.257334094209868
"spherical","01168.png",1168,0.234569831738683,0.275778839701143,1.08602624122593,NA,0.258607493095859
"spherical","01171.png",1171,0.235294174801319,0.276392231050569,1.11226148044001,NA,0.259802324469616
"spherical","01175.png",1175,0.237915625215994,0.278664797280414,1.1093416333164,NA,0.261822864970512
"spherical","01178.png",1178,0.237036456618876,0.278072130118107,1.13658388618398,NA,0.259249766665173
"spherical","01181.png",1181,0.234955440238877,0.275970204581731,1.10534635060153,NA,0.257216087450216
"spherical","01184.png",1184,0.234386348312595,0.275667606804362,1.11351032192002,NA,0.258307869264775
"spherical","01187.png",1187,0.235344728134483,0.276493023908012,1.09329117463058,NA,0.25974236138489
"spherical","01191.png",1191,0.237053872111723,0.278101960651731,1.14011616474305,NA,0.259530401173531
"spherical","01194.png",1194,0.235624317478846,0.276652893254569,1.12287454159975,NA,0.257166918261883
"spherical","01197.png",1197,0.235654913201732,0.276703996812952,1.08733163117412,NA,0.258686560582981
"spherical","01200.png",1200,0.2350076333829,0.276275719204938,1.08600325416076,NA,0.259021974488233
"spherical","01203.png",1203,0.236813436063958,0.277823807909192,1.10375190351883,NA,0.260810786166613
"spherical","01207.png",1207,0.237355294593134,0.278366664935859,1.1384036657682,NA,0.259761111787556
"spherical","01210.png",1210,0.235648555740568,0.276747410435838,1.11650021736135,NA,0.257579103938441
"spherical","01213.png",1213,0.235031954306526,0.276088540081223,1.10364403260573,NA,0.258085998939901
"spherical","01216.png",1216,0.233790612168267,0.275103605406638,1.09129943302184,NA,0.257772846805978
"spherical","01219.png",1219,0.236534225313164,0.277554829709997,1.11372783032117,NA,0.260664584514596
"spherical","01223.png",1223,0.23803259049509,0.278905182045818,1.13380667356357,NA,0.260629159013818
"spherical","01226.png",1226,0.236244434014627,0.277154850047955,1.11520761521437,NA,0.258423077643944
"spherical","01229.png",1229,0.234553615462343,0.275759601564237,1.09489423534005,NA,0.258355298460074
"spherical","01232.png",1232,0.236862979741057,0.277835325702942,1.10438270458151,NA,0.260895912030444
"spherical","01235.png",1235,0.237474620713998,0.278353241569054,1.13391771955416,NA,0.260986000986506
"spherical","01239.png",1239,0.235243875835825,0.276370076687144,1.12114970176085,NA,0.257018840746754
"spherical","01242.png",1242,0.235144612395412,0.276152462261518,1.09838917917301,NA,0.257961642669376
"spherical","01245.png",1245,0.234353999473428,0.275542787759006,1.11245048246153,NA,0.258836032239868
"spherical","01248.png",1248,0.23727109575521,0.278123828093035,1.12339859639787,NA,0.260766055296361
"spherical","01251.png",1251,0.237341055841573,0.278367752682656,1.14487052823672,NA,0.260059302597985
"spherical","01255.png",1255,0.235903931840294,0.277062571207691,1.12769330905053,NA,0.257768593846621
"spherical","01258.png",1258,0.235789814495485,0.276791641191817,1.09107740879162,NA,0.258454788984821
"spherical","01261.png",1261,0.233123823891555,0.274482457775362,1.11286095727078,NA,0.257069647905298
"spherical","01264.png",1264,0.236873009149257,0.277807398539315,1.10620084415508,NA,0.260722021899834
"spherical","01267.png",1267,0.237287473067767,0.278339382874575,1.13956421026834,NA,0.25963487794932
"spherical","01271.png",1271,0.23594343476129,0.276904020569997,1.10098707621778,NA,0.258023299030957
"spherical","01274.png",1274,0.234241918810532,0.27545884597225,1.10984352653176,NA,0.258609243304411
"spherical","01277.png",1277,0.236765743719971,0.277677259027366,1.10979837821388,NA,0.260654207207783
"spherical","01280.png",1280,0.237116848631387,0.278022123712765,1.12968171850959,NA,0.259934976277651
"spherical","01283.png",1283,0.236654818664852,0.277657648101409,1.12204776458281,NA,0.259159272575632
"spherical","01287.png",1287,0.235151371190658,0.276229693566893,1.10788607569318,NA,0.256790377033592
"spherical","01290.png",1290,0.234695177669999,0.275752258236261,1.09365888107642,NA,0.256960252188792
"spherical","01293.png",1293,0.234431306143258,0.275740731019612,1.10453263187461,NA,0.257956757423579
"spherical","01296.png",1296,0.236093673101568,0.27716175928925,1.10595428667813,NA,0.260115371494359
"spherical","01299.png",1299,0.238603503303676,0.279372777413205,1.11568430478287,NA,0.261936525212617
"spherical","01303.png",1303,0.236388949775508,0.277453705031063,1.13006235534865,NA,0.258341430925568
"spherical","01306.png",1306,0.235425370502951,0.276466492505331,1.08062275862452,NA,0.258226046887168
"spherical","01309.png",1309,0.236772619248419,0.277721025000302,1.11669137014945,NA,0.260422185312889
"spherical","01312.png",1312,0.236570589133267,0.277450916429492,1.1184917181887,NA,0.259734773119878
"spherical","01315.png",1315,0.236965033834483,0.277905138921353,1.14133877793124,NA,0.260094786588955
"spherical","01319.png",1319,0.235628685053086,0.276657282154382,1.10568019045591,NA,0.257012445229945
"spherical","01322.png",1322,0.234346730624357,0.275520840155771,1.10236671783358,NA,0.256725196796058
"spherical","01325.png",1325,0.236305859290258,0.277333686536821,1.10236764734655,NA,0.259851798745786
"spherical","01328.png",1328,0.237461470448753,0.27845542963054,1.1391980619711,NA,0.259977345673521
"spherical","01331.png",1331,0.236477691003846,0.27758310791393,1.12956900686716,NA,0.257818019197192
"spherical","01335.png",1335,0.235758829914716,0.276722190617449,1.09571483953722,NA,0.257516739791796
"spherical","01338.png",1338,0.234257080495021,0.275646056817336,1.10995162644733,NA,0.257098133809064
"spherical","01341.png",1341,0.235399680404553,0.276517348534387,1.11456224200146,NA,0.258370880895338
"spherical","01344.png",1344,0.238163305649563,0.278976765896286,1.12042883951511,NA,0.260863754596855
"spherical","01347.png",1347,0.238630253103172,0.27939798065901,1.12546838516109,NA,0.261565811103266
"spherical","01351.png",1351,0.235887404312029,0.276937897842756,1.12757110605924,NA,0.257781528096459
"spherical","01354.png",1354,0.23548679813487,0.276469368859624,1.09776422274824,NA,0.257205271653138
"spherical","01357.png",1357,0.234246010317896,0.275563633354029,1.10792249603598,NA,0.257085691663824
"spherical","01360.png",1360,0.235506735712075,0.276590848155467,1.10303772056671,NA,0.259010025421894
"spherical","01363.png",1363,0.239089307089987,0.279828589712282,1.11812122591878,NA,0.261587924196166
"spherical","01367.png",1367,0.236307150963858,0.277386630828577,1.10863299748805,NA,0.257369362960999
"spherical","01370.png",1370,0.235593170401843,0.276684009418665,1.10897803006846,NA,0.256720229045857
"spherical","01373.png",1373,0.235568573003202,0.276484324591618,1.09083051889136,NA,0.257271874966526
"spherical","01376.png",1376,0.23485633900328,0.276093983992488,1.08933435826763,NA,0.25776886021078
"spherical","01379.png",1379,0.235394771822897,0.276548601774773,1.10593379524718,NA,0.258598320733954
"spherical","01383.png",1383,0.238723372402451,0.279525659776067,1.12921552524434,NA,0.260959590425273
"spherical","01386.png",1386,0.236457774601091,0.277608269072083,1.12778762104322,NA,0.257843977640738
"spherical","01389.png",1389,0.235165936218829,0.276247417968891,1.10623546527703,NA,0.256363803165858
"spherical","01392.png",1392,0.236352666820128,0.277303273018242,1.09235176976413,NA,0.258631000918921
"spherical","01395.png",1395,0.233727761414128,0.275047792129168,1.12018053945121,NA,0.257029742153498
"spherical","01399.png",1399,0.238775313486985,0.279491324378312,1.13321361984754,NA,0.26119244199549
"spherical","01402.png",1402,0.237107433110326,0.278127999687333,1.13676444100786,NA,0.258861466456229
"spherical","01405.png",1405,0.23528640051254,0.276309734450044,1.10256506546923,NA,0.256333313250806
"spherical","01408.png",1408,0.236058419321322,0.277036644852633,1.09428343509561,NA,0.257402070815563
"spherical","01411.png",1411,0.234983359198428,0.276127149677723,1.09881637424626,NA,0.257256657055858
