"artefact","file","sequence_index","Ra","Rq","PV","step_height","L2_to_mean"
"step","54913.png",54913,0.193348291859887,0.232488804350041,1.37808173704281,0.0153523359540783,0.233829242546243
"step","54927.png",54927,0.188756032536014,0.225879956937095,1.37683206992856,0.106835834746764,0.219748298630285
"step","54940.png",54940,0.187787631694943,0.226226409649785,1.44100182799815,0.0429728467784328,0.227333490798827
"step","54953.png",54953,0.190003368460752,0.227926388399663,1.35023743158401,-0.0332736987907018,0.224132422223829
"step","54967.png",54967,0.209050637994073,0.24961298855184,1.27458529345741,-0.0275724653765125,0.243045616289459
"step","54980.png",54980,0.190800291607327,0.22965184618575,1.45766555815996,-0.0469784233715111,0.225245047175304
"step","54993.png",54993,0.207157228785121,0.249497007744872,1.41479856223053,0.0651484834980588,0.247911394690046
"step","55007.png",55007,0.191501565551264,0.22995848696657,1.36028838049939,-0.101391263101053,0.222283575667775
"step","55020.png",55020,0.197708052170098,0.236850291691947,1.38258505093394,-0.0536849045870151,0.233479775321083
"step","55033.png",55033,0.196932840117745,0.235883959590681,1.28573808210462,-0.0106677850535849,0.232132011168252
"step","55047.png",55047,0.192910742160902,0.231833518805004,1.45956398413035,-0.0589520111149223,0.223649319411552
"step","55060.png",55060,0.1913994988564,0.229779460357024,1.31552759525231,-0.0670726555946668,0.223828753506504
"step","55073.png",55073,0.190972413359165,0.22953522905136,1.34931779669254,-0.0169862719842968,0.22545946005506
"step","55087.png",55087,0.186358590121543,0.224862851989867,1.19867872179711,0.0856538771165518,0.220226672194721
"step","55100.png",55100,0.180178119004793,0.21655999143932,1.37358560651327,-0.0273367208132489,0.213630439699134
"step","55113.png",55113,0.185502566297742,0.223493056716717,1.36496541411899,-0.0164757561553024,0.221812578508169
"step","55127.png",55127,0.196308899004142,0.235036631857445,1.47821163742731,0.0740578336804618,0.230956655343459
"step","55140.png",55140,0.207928108685411,0.248100057886151,1.27960082074493,0.0192619249214101,0.253560403469726
"step","55153.png",55153,0.185920838718345,0.222981078676254,1.27712808753313,0.134337283884189,0.217664574562376
"step","55167.png",55167,0.186752105147336,0.224564539088414,1.42025898497623,-0.0481138761414713,0.221370283936896
"step","55180.png",55180,0.194656285500601,0.233882863903516,1.56985246797225,0.0286887626757265,0.228882267225613
"step","55193.png",55193,0.19725519572026,0.238831717231628,1.1771720368222,-0.021335934871019,0.235702489106348
"step","55207.png",55207,0.19270191756006,0.231536209129072,1.36647417449514,-0.0550579621450302,0.226489378778452
"step","55220.png",55220,0.191821706628023,0.230431628208278,1.16063725258015,-0.0469965128573556,0.227460635365592
"step","55233.png",55233,0.19692742103267,0.235057887638888,1.27382628143503,0.143447443758907,0.22750414941293
"step","55247.png",55247,0.190897855873878,0.228136161809148,1.37102613999186,-0.0606873847697522,0.224009229958345
"step","55260.png",55260,0.183055533260913,0.219531611494871,1.27710157405575,0.0660397829940159,0.215579991641116
"step","55273.png",55273,0.188918486465514,0.226854339925596,1.28336984918296,0.0774201298119538,0.222566969486463
"step","55287.png",55287,0.193481521085695,0.231547565779698,1.3569138166622,0.130087267429293,0.228876420763852
"step","55300.png",55300,0.189205020514707,0.228566741428525,1.21706246388916,-0.071434992266607,0.224225647341454
"step","55313.png",55313,0.191962567811561,0.231365452383834,1.21551770558116,-0.0549746402909484,0.227103887844686
"step","55327.png",55327,0.196717586241365,0.235721801578436,1.1663976575718,0.115712127589698,0.228852925747031
"step","55340.png",55340,0.209830043088801,0.24970766992758,1.29907613442129,0.0715893021786865,0.25475568195105
"step","55353.png",55353,0.181254708686223,0.218724268856247,1.3155598565596,-0.0307297639920712,0.213860585794242
"step","55367.png",55367,0.18664194177045,0.224093302540712,1.34390943931596,-0.0730559258991046,0.222028241011424
"step","55380.png",55380,0.18731403996659,0.224750159755254,1.32098985470156,0.105306737048966,0.222607370613912
"step","55393.png",55393,0.185799139316012,0.2240008168513,1.33929299683887,-0.0698138284357026,0.220679817952974
"step","55407.png",55407,0.192502792268373,0.230827025184522,1.418441445977,0.0492001723914228,0.228364100765551
"step","55420.png",55420,0.185961092413179,0.224247917510007,1.38943728533974,-0.0311054249606614,0.218240369219877
"step","55434.png",55434,0.211817444131235,0.252414429763113,1.39007111464073,0.0929914887595334,0.253583438789468
"step","55447.png",55447,0.187799290229545,0.22614687449577,1.41977246292558,-0.0191204168536399,0.225148232496699
"step","55460.png",55460,0.196264589736348,0.236270608006106,1.17771340804064,0.0048107868820039,0.235765078837524
"step","55474.png",55474,0.179471678449331,0.216328229149032,1.30173744880811,-0.00231819385521875,0.215557422758136
"step","55487.png",55487,0.190243222815319,0.229672971534922,1.26817834162489,-0.105004480282686,0.224090546786889
"step","55500.png",55500,0.208887687308675,0.250242809606815,1.33330229669162,0.0490495368490272,0.248838356500454
"step","55514.png",55514,0.17977917843006,0.216617609096276,1.27929126158489,-0.0356138970699889,0.213546220203429
"step","55527.png",55527,0.18732371347165,0.226012469349092,1.18968778125825,-0.0345399225535974,0.220558843606748
"step","55540.png",55540,0.186157411794736,0.223934873245054,1.32806888859822,0.0566493039476671,0.218351800742543
"step","55554.png",55554,0.175200545017292,0.211089985343701,1.34833762789295,-0.0237488449233954,0.209262550140747
"step","55567.png",55567,0.179469634521177,0.216531533192206,1.23729735097469,0.0403811109325256,0.215946908083674
"step","55580.png",55580,0.182192583712071,0.218805696650683,1.21626300600611,0.0449035131206917,0.217373410349876
"step","55594.png",55594,0.192273820715052,0.231249311613943,1.11134714005594,-0.00376196158572514,0.232698146807876
"step","55607.png",55607,0.181171980951308,0.218284721930373,1.3376764687453,0.0450232780025875,0.217314786390549
"step","55620.png",55620,0.177548844035422,0.214824617233189,1.24232467804768,-0.0310732178896657,0.211899828133222
"step","55634.png",55634,0.18803713652916,0.225453316889488,1.45440289229593,0.16920673715595,0.227524773756204
"step","55647.png",55647,0.181284013915554,0.217514196583747,1.36504462973282,0.136198134914546,0.217912047357494
"step","55660.png",55660,0.180768219492821,0.218520093867986,1.18886032883089,0.0701716482055699,0.215831787644075
"step","55674.png",55674,0.179538498974035,0.216374557004075,1.27743134218927,-0.0263193948684993,0.213109671450106
"step","55687.png",55687,0.184376632902115,0.222941395709213,1.18754955612116,-0.0396325943214362,0.221889032473384
"step","55700.png",55700,0.182647413165126,0.219783183834528,1.3192333046241,-0.0609404140988705,0.217629179168631
"step","55714.png",55714,0.180188762493665,0.217465521274014,1.31404643864823,0.14617346620277,0.212643266405242
"step","55727.png",55727,0.180807055424579,0.218463519640252,1.33580885899704,-0.0081990663140917,0.212321277800209
"step","55740.png",55740,0.187606118433567,0.227068470212357,1.18779372353798,0.0295326817753135,0.22306880388013
"step","55754.png",55754,0.178862708428251,0.217108662639456,1.29866013089459,-0.096251552657369,0.215539163213297
"step","55767.png",55767,0.179939824897123,0.217092409639044,1.35031520132441,-0.00476215873404945,0.212067934660644
"step","55780.png",55780,0.174083487956266,0.21089209122288,1.37082075998439,-0.031332043457084,0.206907487876853
"step","55794.png",55794,0.176749120305949,0.214829499233091,1.31234903374443,-0.0754789921069659,0.211524604156383
"step","55807.png",55807,0.182962459857173,0.220817005278132,1.34068442268133,-0.0619405404733024,0.213063227518297
"step","55820.png",55820,0.177480664891577,0.216062318711153,1.15231483188404,-0.102871897082994,0.210164379799899
"step","55834.png",55834,0.188475594402135,0.228200606085976,1.1696806142651,0.0762600502427958,0.22575559797562
"step","55847.png",55847,0.185177873175167,0.224040985573011,1.26973908712127,-0.0361470460966194,0.220785810155515
"step","55860.png",55860,0.192438984439877,0.231404715312606,1.29859214654096,-0.0172376798536677,0.230519236762151
"step","55874.png",55874,0.176576242905427,0.214096970061889,1.19453908956476,-0.133600270868794,0.208600374733246
"step","55887.png",55887,0.178858400850733,0.215549300938006,1.27087255043618,-0.0680663918394184,0.210494456575264
"step","55900.png",55900,0.180147441134898,0.217904126955308,1.20165435020607,-0.0439554170189823,0.217477571594725
"step","55914.png",55914,0.199658807738159,0.239783488192871,1.1642387196529,0.00403227906585493,0.23417255448566
"step","55927.png",55927,0.180554196698396,0.218294825670562,1.20540432275758,-0.0357947470438872,0.220008726858288
"step","55940.png",55940,0.188442975010818,0.227441237464564,1.39473322324121,0.0293932414712547,0.224859464951028
"step","55954.png",55954,0.175334739632976,0.212142548536664,1.24003572972552,-0.049348956559992,0.209434924767615
"step","55967.png",55967,0.173644094147014,0.20875897545301,1.33400760846694,0.0618665163766746,0.20219738261988
"step","55980.png",55980,0.16948627268704,0.205426308936764,1.33832016067,-0.0135117386715378,0.200157309131896
"step","55994.png",55994,0.175159073943466,0.212303668396863,1.2634245363155,0.00607640938501253,0.211152910939144
"step","56007.png",56007,0.187347506196698,0.226574221425861,1.11842339499926,0.065465078481068,0.220792127229594
"step","56020.png",56020,0.183521917382718,0.221330874738956,1.26992020617009,-0.0882058410625621,0.215998222202428
"step","56034.png",56034,0.197975288334067,0.237525345308655,1.23937029012158,-0.0366211542726609,0.230123460491841
"step","56047.png",56047,0.184121230690244,0.221823593144744,1.26118382995285,-0.125042083165704,0.21746588951293
"step","56060.png",56060,0.174570719166694,0.211564323831261,1.29656153954581,-0.0837441239242851,0.206859280554228
"step","56074.png",56074,0.177788400073129,0.21424177746085,1.28211413005227,0.00898076378326804,0.211437167388606
"step","56087.png",56087,0.19403927628576,0.235163985613223,1.1732816163208,-0.0825251770794723,0.234055346562776
"step","56100.png",56100,0.167116312746348,0.202553314809059,1.32265771644291,0.00222088801330197,0.199875961312665
"step","56114.png",56114,0.175707163475044,0.212727758817691,1.32936073288687,-0.0537861192101945,0.20599982450948
"step","56127.png",56127,0.165860846117031,0.201340716854018,1.31761266906133,-0.0165649086705348,0.199008594501764
"step","56140.png",56140,0.174604518057496,0.210608648502494,1.30017002551159,-0.0464781122890567,0.206648378495343
"step","56154.png",56154,0.202783623905307,0.241919249156212,1.33049237610019,0.028074988438928,0.239504241314023
"step","56167.png",56167,0.181825262966901,0.218965444939899,1.2602814284262,0.0465453699660898,0.21040592442065
"step","56180.png",56180,0.183289104702747,0.221265927860829,1.31327750955567,-0.0560073137424173,0.219468146340136
"step","56194.png",56194,0.194941045166341,0.233703075488913,1.24908511094231,-0.0290208652413522,0.230707805560134
"step","56207.png",56207,0.191888908658604,0.232372876580872,1.49888144128742,-0.0554843777375848,0.223727351926983
"step","56220.png",56220,0.190687886270561,0.231521204126133,1.2511568325716,-0.170384801599376,0.227822301401466
"step","56234.png",56234,0.17451574483215,0.211035246392051,1.28310633873828,-0.0274864924505968,0.206513583515985
"step","56247.png",56247,0.192064428100616,0.229893130976041,1.38003030103288,-0.0362777220713873,0.230272666652312
"step","56260.png",56260,0.182081191396948,0.219168180491017,1.28793406987753,0.0720837659175433,0.212786435871725
"step","56274.png",56274,0.172038305004288,0.208952871717513,1.22363229097609,0.0418987251408952,0.202883420571171
"step","56287.png",56287,0.163234809688424,0.199125798848171,1.43787933815418,-0.123097366071165,0.195300209132964
"step","56300.png",56300,0.17821149963998,0.215551195840901,1.32016887658363,-0.0207594237261729,0.212112802970004
"step","56314.png",56314,0.199767597190732,0.240810140400623,1.08839388866846,-0.101901202395748,0.241593347716322
"step","56327.png",56327,0.174771035644867,0.212427203234306,1.40269205731082,-0.113902181122146,0.208081063958902
"step","56340.png",56340,0.181893535158943,0.21857787849186,1.25364246027615,-0.0725363336975891,0.219175784335561
"step","56354.png",56354,0.186573500485776,0.224593020971847,1.22890140933249,0.0026225180597779,0.21966427180302
"step","56367.png",56367,0.176497846603289,0.213397237192715,1.24816320012544,-0.0327588675721994,0.213925649078557
"step","56380.png",56380,0.179257430738833,0.217777463332522,1.39416226413901,-0.0220857060387588,0.209856978973625
"step","56394.png",56394,0.174349938945806,0.211396546130246,1.26458456765902,0.0120072245959584,0.205972002415002
"step","56407.png",56407,0.171576494136001,0.207860129678354,1.35409122983879,-0.0162060434663268,0.200478606616057
"step","56420.png",56420,0.169265907168855,0.205081348627514,1.31768393812177,-0.0408447728989443,0.199563738716653
"step","56434.png",56434,0.18699759005649,0.226211959863669,1.08885405405257,-0.0780414414993721,0.223406324729761
"step","56447.png",56447,0.180559850884963,0.219869144456656,1.34630400519095,-0.111337474391706,0.217834628776077
"step","56460.png",56460,0.171485914067496,0.207164204760959,1.32860699258717,-0.0233292084135334,0.203206100605869
"step","56474.png",56474,0.179039453121903,0.216944462225528,1.27500592218239,0.00283095250904941,0.211618749708413
"step","56487.png",56487,0.169187219988194,0.205915171601407,1.2623772437069,-0.0633734110089379,0.203359538933738
"step","56500.png",56500,0.199440678996489,0.242012784839248,1.40652799734061,-0.196886423909483,0.247443794433735
"step","56514.png",56514,0.191090295808453,0.231126467432998,1.28220694033883,-0.0584615829748037,0.230950108666274
"step","56527.png",56527,0.184155810657165,0.222388743448822,1.10703919344808,0.0208464548719849,0.221830233661292
"step","56540.png",56540,0.194014116321624,0.232203811073579,1.19217874559464,0.0117703111614784,0.239442235351077
"step","56554.png",56554,0.184967401348546,0.223605422961872,1.31705492389714,-0.0307200648343941,0.213998964277005
"step","56567.png",56567,0.160676202629792,0.195450413461125,1.32364052394175,-0.0229805979877981,0.194175382013531
"step","56580.png",56580,0.171763851417925,0.207994035134461,1.31238144032715,-0.0465144586385127,0.203489400108129
